Close,High,Low,Open,Volume,MA50,RSI,MACD,Signal
GC=F,GC=F,GC=F,GC=F,GC=F,,,,
2324.5,2329.0,2295.0,2296.800048828125,1532,2339.9579833984376,43.077392009647525,-5.676011207699503,HOLD
2327.699951171875,2338.300048828125,2319.0,2325.39990234375,92,2339.0779833984375,54.183705339308666,-4.900213136125785,HOLD
2327.60009765625,2329.699951171875,2321.699951171875,2323.800048828125,237,2337.983984375,53.73360755232072,-4.2445167720525205,HOLD
2323.0,2334.60009765625,2323.0,2330.699951171875,30,2336.475986328125,52.860830131001215,-4.049383345176466,HOLD
2359.800048828125,2361.60009765625,2330.89990234375,2330.89990234375,59,2337.02798828125,54.26217968616786,-0.9147377811905244,HOLD
2388.5,2388.5,2354.89990234375,2354.89990234375,72,2338.2439892578127,66.2256409244134,3.8410602644889877,HOLD
2355.199951171875,2383.800048828125,2352.800048828125,2381.699951171875,64,2338.85798828125,54.33989983305509,4.866925946302217,HOLD
2360.10009765625,2363.699951171875,2360.10009765625,2363.10009765625,9,2339.4639892578125,59.16956706202153,6.006098197799929,HOLD
2372.199951171875,2377.0,2365.800048828125,2366.300048828125,19,2340.2119873046877,58.2218679318674,7.795396986427477,HOLD
2415.0,2416.699951171875,2378.699951171875,2378.699951171875,72,2341.6039892578124,61.18418763111612,12.522681733191803,HOLD
2414.0,2414.0,2391.300048828125,2399.800048828125,355,2344.0559912109375,70.57335946280872,16.003914150363926,HOLD
2422.89990234375,2436.0,2422.89990234375,2430.0,540,2346.5159912109375,69.97847362231182,19.258958377560248,HOLD
2462.39990234375,2462.39990234375,2427.39990234375,2427.39990234375,93,2349.779990234375,78.19020681138869,24.740728545562433,HOLD
2454.800048828125,2473.10009765625,2454.800048828125,2472.89990234375,10,2352.8959912109376,81.27014063610065,28.14736097741661,HOLD
2451.800048828125,2466.0,2451.800048828125,2466.0,2,2355.499990234375,78.10158632293641,30.256291105195032,HOLD
2395.5,2419.199951171875,2395.5,2418.800048828125,15,2357.1059912109376,62.124478603193566,27.07261376482711,HOLD
2392.0,2402.10009765625,2392.0,2402.10009765625,18,2358.6739892578125,61.3780746190371,23.990557572062244,HOLD
2404.60009765625,2404.60009765625,2388.699951171875,2395.800048828125,41,2360.1239892578124,64.02063533612542,22.30758050960185,HOLD
2413.300048828125,2421.0,2411.60009765625,2421.0,6,2361.0439892578124,60.17497525161631,21.42880449421,HOLD
2351.89990234375,2365.5,2351.89990234375,2365.5,31,2361.3599853515625,43.8091871507411,15.598084483463026,HOLD
2380.0,2386.89990234375,2368.699951171875,2368.699951171875,95,2361.8919873046875,54.26997870496243,13.093703838123474,HOLD
2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,2361.6639892578123,52.98403089624699,10.766985531475711,HOLD
2405.0,2409.300048828125,2373.800048828125,2380.89990234375,25944,2362.1639892578123,55.39829551618698,11.031040107995523,HOLD
2426.5,2447.60009765625,2402.800048828125,2407.10009765625,1313,2362.449990234375,52.0353982300885,12.827310330534146,HOLD
2435.0,2455.10009765625,2430.39990234375,2446.699951171875,690,2362.4719921875,53.62068965517242,14.766527053827303,HOLD
2425.699951171875,2477.0,2416.0,2444.0,550,2362.5519921875,50.48210182777502,15.375692647852247,HOLD
2401.699951171875,2449.800048828125,2367.39990234375,2442.0,334,2362.8019921875,38.95963644469628,13.763207655731094,HOLD
2389.10009765625,2421.800048828125,2380.0,2414.5,163,2363.883994140625,38.263680459427235,11.337902522130662,HOLD
2390.5,2401.0,2384.5,2392.199951171875,130,2365.043994140625,38.98669815433931,9.420200937505342,HOLD
2422.199951171875,2422.800048828125,2384.300048828125,2384.300048828125,201,2366.383994140625,55.262112004465166,10.339146502435142,HOLD
2432.10009765625,2432.10009765625,2418.5,2422.300048828125,611,2368.2199951171874,57.70858950411594,11.731048342630402,HOLD
2462.39990234375,2469.800048828125,2432.0,2432.699951171875,566,2370.6099951171873,60.40313990726517,15.104961003408334,HOLD
2466.699951171875,2470.0,2456.5,2461.0,510,2373.48599609375,59.765896382181126,17.919227399099782,HOLD
2439.39990234375,2472.10009765625,2439.39990234375,2468.0,274,2375.3419921875,68.28250551943944,17.742147575827403,HOLD
2453.10009765625,2467.699951171875,2431.199951171875,2451.800048828125,285,2377.893994140625,66.25169617559894,18.49411317994918,HOLD
2498.60009765625,2508.0,2451.39990234375,2453.5,197,2380.783994140625,72.6559714144746,22.502130525856956,HOLD
2501.800048828125,2508.5,2487.199951171875,2508.5,88,2383.413994140625,69.90132982381114,25.641147280369296,HOLD
2511.300048828125,2527.300048828125,2500.699951171875,2503.5,187,2387.53599609375,68.33911477885312,28.566118842675223,HOLD
2508.39990234375,2515.39990234375,2503.89990234375,2511.0,96,2391.5499951171873,66.26770181092529,30.30087269652404,HOLD
2478.89990234375,2504.10009765625,2471.10009765625,2504.10009765625,210,2394.9779931640624,60.82179426438498,28.961424887470912,HOLD
2508.39990234375,2508.39990234375,2486.5,2486.5,94,2398.4259912109374,71.22959220848614,29.935231591062347,HOLD
2517.699951171875,2523.10009765625,2509.10009765625,2509.89990234375,290,2402.7759912109377,75.92736429781583,31.098927557759907,HOLD
2516.0,2523.10009765625,2506.89990234375,2515.199951171875,100,2406.4679931640626,75.2718187521017,31.520642793652314,HOLD
2501.0,2501.0,2501.0,2501.0,2353,2410.2399951171874,67.01207524495723,30.295255667429956,HOLD
2525.699951171875,2525.699951171875,2503.89990234375,2504.10009765625,3966,2414.14599609375,68.99346547701026,30.960315925070063,HOLD
2493.800048828125,2525.39990234375,2493.800048828125,2519.5,208,2416.94599609375,56.33066846227982,28.583828863889266,HOLD
2489.89990234375,2501.800048828125,2476.300048828125,2501.60009765625,206,2420.41599609375,54.68495943977889,26.08504436576186,HOLD
2493.39990234375,2493.39990234375,2483.5,2490.89990234375,470,2423.683994140625,62.064327370550004,24.10924403969875,HOLD
2511.39990234375,2513.300048828125,2493.39990234375,2493.699951171875,54,2427.579990234375,62.779434398874876,23.722400547316738,HOLD
2493.5,2517.89990234375,2483.699951171875,2510.300048828125,96,2431.4659912109373,48.72815519794265,21.721064854384167,HOLD
2501.800048828125,2504.699951171875,2491.300048828125,2491.300048828125,96,2435.0119921875,50.0,20.567645458981133,HOLD
2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,2438.703994140625,50.24201343836339,20.267187010058933,HOLD
2512.10009765625,2525.800048828125,2502.300048828125,2525.800048828125,90,2442.393994140625,50.90735583243731,19.784869476422045,HOLD
2551.199951171875,2557.0,2523.39990234375,2529.10009765625,132,2446.9579931640624,66.93211510643286,22.300593404574556,HOLD
2581.300048828125,2581.800048828125,2565.0,2568.800048828125,31,2451.3879931640627,67.02480064496044,26.418611754998437,HOLD
2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,2455.2259912109375,65.24063346021053,29.272106050679213,HOLD
2564.300048828125,2581.800048828125,2564.300048828125,2581.199951171875,22,2459.4079931640626,60.97230371956975,29.889845676525965,HOLD
2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25,2463.619990234375,66.47754884838216,30.543738212214976,HOLD
2588.0,2588.0,2566.0,2566.0,99,2467.9359912109376,65.26214932421684,32.088031265357586,HOLD
2619.89990234375,2621.800048828125,2590.39990234375,2590.39990234375,17,2472.0339892578127,80.89170603103136,35.47699345959654,HOLD
2626.5,2626.5,2626.5,2626.5,9,2476.2839892578127,83.0271341074692,38.254370564873625,HOLD
2651.199951171875,2662.300048828125,2625.5,2636.800048828125,35,2480.849990234375,84.60531092091442,41.964797500783334,HOLD
2659.199951171875,2664.199951171875,2649.300048828125,2656.300048828125,175,2484.7859912109375,83.8991317319333,45.03177247905023,HOLD
2669.89990234375,2669.89990234375,2660.800048828125,2662.300048828125,17216,2489.08798828125,91.84062281396652,47.775047869135506,HOLD
2644.300048828125,2672.10009765625,2641.699951171875,2670.0,4228,2492.93798828125,81.2363533612474,47.33773915790789,HOLD
2636.10009765625,2662.10009765625,2623.199951171875,2660.89990234375,973,2497.749990234375,77.41370455466955,45.80152979884406,HOLD
2667.300048828125,2670.89990234375,2631.39990234375,2631.39990234375,153,2503.2559912109373,80.21811074001926,46.56487720589439,HOLD
2647.10009765625,2657.199951171875,2640.0,2650.60009765625,72,2508.1059912109376,70.1555872775767,45.020895426129755,HOLD
2657.10009765625,2657.10009765625,2640.0,2642.800048828125,354,2512.9819921875,67.40133190301162,44.09588525194249,HOLD
2645.800048828125,2667.0,2639.0,2656.0,114,2518.8599951171873,64.32960131806291,41.967216573604674,HOLD
2644.800048828125,2657.39990234375,2639.0,2648.699951171875,284,2524.15599609375,68.88788070426278,39.74142525497973,HOLD
2615.0,2639.0,2609.300048828125,2639.0,687,2528.9099951171875,59.36577051996329,35.16746605033768,HOLD
2606.0,2607.699951171875,2603.0,2603.0,152,2532.9299951171874,53.9439139151776,30.46516221706679,HOLD
2620.60009765625,2628.300048828125,2602.5,2602.5,320,2536.8119970703124,50.1660018105079,27.5985198562621,HOLD
2657.60009765625,2658.10009765625,2638.199951171875,2638.300048828125,12,2541.2639990234375,56.444285708504154,27.989628891457414,HOLD
2647.800048828125,2655.300048828125,2647.800048828125,2655.0,40,2545.7060009765623,49.24913785108709,27.195312942526925,HOLD
2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39,2550.9,50.47412790667083,27.347956135437016,HOLD
2674.0,2674.0,2674.0,2674.0,6,2556.597998046875,50.876464165902966,28.161026756187766,HOLD
2691.0,2691.699951171875,2677.199951171875,2677.39990234375,30,2562.607998046875,60.36394608318551,29.83324987208971,HOLD
2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29,2568.437998046875,66.18011628747502,32.614238448150445,HOLD
2723.10009765625,2738.39990234375,2719.5,2721.89990234375,52,2574.257998046875,62.798162003921924,35.17127265381032,HOLD
2744.199951171875,2746.0,2728.60009765625,2731.699951171875,93,2579.8939990234376,72.17902890315241,38.45701400531652,HOLD
2714.39990234375,2742.5,2714.199951171875,2742.5,18,2584.847998046875,62.00246288288215,38.21584434279612,HOLD
2734.89990234375,2736.10009765625,2729.0,2729.0,27,2590.757998046875,67.97091586657068,39.22671319019173,HOLD
2740.89990234375,2742.39990234375,2725.5,2725.5,29,2596.513994140625,68.9995646209644,40.050308860485075,HOLD
2742.89990234375,2742.89990234375,2729.5,2736.10009765625,56,2601.399990234375,78.40956171841954,40.39870650689136,HOLD
2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848,2606.7319873046877,83.60923772779543,42.24547154032234,HOLD
2788.5,2789.0,2774.60009765625,2774.60009765625,231,2612.275986328125,83.97406636749325,44.814363940343355,HOLD
2738.300048828125,2787.5,2733.5,2787.39990234375,849,2616.8739892578124,65.50133231537748,42.311769414508035,HOLD
2738.60009765625,2756.0,2734.199951171875,2745.5,109,2622.0679931640625,68.10207957542124,39.89279732027717,HOLD
2736.10009765625,2737.10009765625,2736.10009765625,2736.5,16,2626.6219970703123,65.58200551633104,37.34354229123164,HOLD
2740.300048828125,2743.89990234375,2740.300048828125,2743.0,23,2631.0739990234374,64.33204384608483,35.25573411647429,HOLD
2667.60009765625,2734.5,2659.39990234375,2734.5,427,2634.1060009765624,45.92336196101916,27.41878591893419,HOLD
2698.39990234375,2699.10009765625,2662.5,2662.5,676,2638.0539990234374,47.40764886091092,23.423226469506062,HOLD
2687.5,2694.60009765625,2682.89990234375,2688.5,1038,2641.29,43.99862701585023,19.15636316438986,HOLD
2611.199951171875,2671.699951171875,2611.199951171875,2671.699951171875,20,2643.637998046875,31.09720383185794,9.508459378771931,HOLD
2600.0,2605.5,2592.800048828125,2605.5,118,2645.84,32.833132813496036,0.9477584916699016,HOLD
2580.800048828125,2611.800048828125,2580.800048828125,2611.10009765625,53,2647.5880029296877,26.785174418390824,-7.301764046028438,HOLD
2568.199951171875,2576.199951171875,2554.199951171875,2555.10009765625,27,2648.72400390625,24.490387632122733,-14.686990188643449,HOLD
2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20,2650.1680029296876,23.864295164067656,-20.505193118742227,HOLD
2610.60009765625,2610.699951171875,2589.39990234375,2591.699951171875,136,2652.34400390625,27.985512320794328,-21.248158736234018,HOLD
2627.10009765625,2627.699951171875,2619.300048828125,2621.89990234375,87,2654.6400048828127,27.254792673024795,-20.271870730152386,HOLD
2648.199951171875,2648.199951171875,2638.5,2638.5,27,2657.362001953125,36.16822556005474,-17.592775052003162,HOLD
2672.10009765625,2672.10009765625,2655.699951171875,2659.300048828125,33,2659.7800048828126,40.480956601236294,-13.386716609662017,HOLD
2709.89990234375,2710.5,2685.60009765625,2687.5,41,2662.352001953125,46.59383490338471,-6.923447466264406,HOLD
2616.800048828125,2689.39990234375,2616.800048828125,2689.39990234375,94,2663.0800048828123,36.95880386954266,-9.207501865518225,HOLD
2620.300048828125,2625.60009765625,2620.300048828125,2625.60009765625,177858,2664.2000048828127,44.150370981835266,-10.612872100084587,HOLD
2639.89990234375,2657.89990234375,2627.199951171875,2633.5,61653,2665.58400390625,42.55913786164647,-10.029480156119007,HOLD
2657.0,2664.300048828125,2620.699951171875,2636.39990234375,3861,2666.96400390625,46.180814560644485,-8.094000271247296,HOLD
2634.89990234375,2649.800048828125,2621.699951171875,2649.0,695,2667.26400390625,53.43378169107249,-8.24833008591986,HOLD
2644.699951171875,2654.699951171875,2636.0,2639.0,1062,2667.6280029296877,56.502757858921214,-7.493475417839363,HOLD
2653.800048828125,2658.300048828125,2637.0,2639.199951171875,249,2667.6800048828127,60.94124379951787,-6.0907356179295675,HOLD
2626.60009765625,2655.0,2625.699951171875,2652.39990234375,573,2667.0280078125,58.386007276541534,-7.092109536349653,HOLD
2638.60009765625,2643.10009765625,2617.5,2620.199951171875,571,2666.40201171875,60.190125305517086,-6.838575033273173,HOLD
2664.89990234375,2677.10009765625,2630.800048828125,2632.10009765625,935,2666.8140087890624,58.00646818608562,-4.46401429330399,HOLD
2697.60009765625,2698.199951171875,2661.0,2662.300048828125,437,2668.0440087890624,59.921198811523055,0.05583108964356143,HOLD
2733.800048828125,2733.800048828125,2693.10009765625,2701.800048828125,3387,2669.3740087890624,61.55509182300063,6.484129633131943,HOLD
2687.5,2725.10009765625,2677.39990234375,2725.10009765625,2365,2670.1820068359375,51.96027367630716,7.753201467147392,HOLD
2656.0,2689.300048828125,2647.89990234375,2688.199951171875,1125,2670.1600048828127,43.02717951568564,6.146312431493698,HOLD
2651.39990234375,2663.300048828125,2651.0,2658.300048828125,877,2670.272001953125,55.80533979349653,4.450350981620431,HOLD
2644.39990234375,2652.300048828125,2632.5,2651.800048828125,705,2670.2639990234375,53.99665572150987,2.5124854470286664,HOLD
2636.5,2647.10009765625,2590.199951171875,2644.300048828125,566,2670.6939990234373,49.413405985735736,0.33539077629984604,HOLD
2592.199951171875,2610.300048828125,2582.10009765625,2582.10009765625,238,2670.417998046875,39.779179980792236,-4.908039322683635,HOLD
2628.699951171875,2631.60009765625,2604.89990234375,2605.300048828125,592,2670.5799951171875,49.06458231270466,-6.04852684385105,HOLD
2612.300048828125,2627.699951171875,2611.10009765625,2620.0,451,2669.673994140625,45.20711503790681,-8.18139643522045,HOLD
2620.0,2620.0,2609.5,2613.0,35,2669.1179931640627,44.97919436459945,-9.14497170323557,HOLD
2638.800048828125,2638.800048828125,2627.89990234375,2628.5,84,2668.66599609375,51.858615628721715,-8.295974394698987,HOLD
2617.199951171875,2617.699951171875,2616.39990234375,2617.699951171875,642,2667.5299951171874,46.832424009615295,-9.259349257800295,HOLD
2606.10009765625,2626.89990234375,2597.0,2620.699951171875,794,2665.8319970703124,40.886579837592805,-10.794068883894852,HOLD
2629.199951171875,2629.199951171875,2604.89990234375,2608.39990234375,401,2664.1419970703123,39.07345050532468,-10.030751855982999,HOLD
2658.89990234375,2663.10009765625,2633.0,2633.0,1728,2662.8579931640625,37.78136930739679,-6.94917401292787,HOLD
2645.0,2658.699951171875,2641.800048828125,2658.699951171875,591,2660.873994140625,42.2473439314802,-5.5644636503448055,HOLD
2638.39990234375,2647.0,2617.300048828125,2645.5,960,2659.353994140625,46.468676093980534,-4.942667439698653,HOLD
2656.699951171875,2657.5,2653.0,2653.39990234375,643,2657.7899951171876,51.00799842501697,-2.9393455169811205,HOLD
2664.5,2676.89990234375,2653.5,2655.5,999,2656.2619970703126,53.81117178371913,-0.7140683716738749,HOLD
2683.800048828125,2686.300048828125,2667.89990234375,2669.699951171875,1139,2655.08,58.59688731630649,2.577124949219524,HOLD
2708.5,2720.10009765625,2683.699951171875,2686.10009765625,403,2653.882001953125,72.75932680188853,7.096692744835764,HOLD
2673.5,2711.199951171875,2673.5,2711.10009765625,765,2651.582001953125,58.81891572622775,7.764767881061289,HOLD
2677.5,2688.300048828125,2670.800048828125,2673.60009765625,794,2650.3660009765626,63.493375559447166,8.518789507664678,HOLD
2712.5,2712.5,2690.800048828125,2690.800048828125,930,2649.8439990234374,67.19970873804037,11.804489762038429,HOLD
2746.39990234375,2749.800048828125,2731.699951171875,2731.699951171875,1721,2650.0499951171873,68.94365246724085,16.94849795727987,HOLD
2744.300048828125,2751.60009765625,2725.5,2736.0,1214,2650.1299951171877,74.02652784315897,20.618048850227296,HOLD
2755.0,2755.0,2724.800048828125,2746.0,1439,2651.8779931640624,78.19010272225057,24.111646949862916,HOLD
2767.60009765625,2768.800048828125,2753.5,2754.5,2079,2653.2619970703126,77.2871108886204,27.57915585007777,HOLD
2763.10009765625,2765.0,2745.39990234375,2760.0,2201,2654.7739990234377,72.81091065347195,29.62259836904923,HOLD
2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593,2658.0960009765627,78.92437190087057,32.0187662666367,HOLD
2737.5,2762.199951171875,2737.5,2761.10009765625,984,2660.8460009765627,68.91946059723587,30.35628689222858,HOLD
2766.800048828125,2766.800048828125,2738.0,2738.0,2307,2664.5660009765625,70.1722493688484,31.045159802929902,HOLD
2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692,2668.58400390625,69.55873894108302,31.41456373004894,HOLD
2823.0,2829.5,2770.0,2772.5,40141,2673.7300048828124,73.0463681627433,35.64568934447243,HOLD
2812.5,2838.0,2804.0,2829.0,3443,2677.7680029296876,68.0681151109407,37.71684828062189,HOLD
2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649,2681.9039990234373,79.2487370027477,40.616844234877135,HOLD
2853.300048828125,2853.300048828125,2816.10009765625,2827.60009765625,2187,2686.0060009765625,80.35223372767348,43.97364085038498,HOLD
2871.60009765625,2880.5,2848.0,2850.0,4519,2689.9960009765623,79.14990007139036,47.562318551383214,HOLD
2856.0,2871.699951171875,2836.300048828125,2865.199951171875,3116,2692.9180029296876,71.52397007408601,48.58748766589588,HOLD
2867.300048828125,2889.5,2857.800048828125,2859.89990234375,1822,2697.9280029296874,73.31309010611498,49.7384076744861,HOLD
2914.300048828125,2916.10009765625,2863.800048828125,2864.199951171875,2237,2703.8080029296875,76.54113085548371,53.822593918544044,HOLD
2912.5,2945.39990234375,2890.0,2925.5,2554,2709.2600048828126,75.04316550405325,56.26549840359894,HOLD
2909.0,2912.300048828125,2868.60009765625,2902.0,2504,2714.3000048828126,75.30346064538419,57.25905036877248,HOLD
2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670,2720.1200048828123,75.53259945785724,58.73308984048799,HOLD
2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992,2724.8980078125,74.88928409816866,55.84429771544592,HOLD
2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010,2730.4540087890623,76.39334955203081,56.77365661787189,HOLD
2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630,2736.3100048828123,73.33122619042206,55.88155862056601,HOLD
2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656,2742.3380029296877,70.25621213837552,56.18910719786936,HOLD
2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570,2747.7920068359376,72.28357866245473,55.59828715326012,HOLD
2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415,2752.7980029296873,71.14242557607568,55.32343208308748,HOLD
2904.5,2943.199951171875,2890.0,2938.699951171875,1854,2756.212001953125,58.71934208392754,51.01552285728985,HOLD
2916.800048828125,2917.0,2913.0,2913.5,2050,2760.7980029296873,57.85813181393352,48.040207297927736,HOLD
2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215,2765.342001953125,54.4502559243675,42.481303188551465,HOLD
2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990,2769.0500048828126,45.52391748942677,33.94050230975472,HOLD
2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423,2773.966005859375,46.52836001463017,31.122026568207275,HOLD
2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885,2779.4280078125,49.60242601134013,30.106742141893847,HOLD
2915.300048828125,2922.0,2893.0,2916.699951171875,551,2785.890009765625,50.85855201650763,29.422891563571284,HOLD
2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870,2791.6480126953124,48.67637206690555,28.655515187202127,HOLD
2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531,2797.4960107421875,53.28760422000187,26.778436367222184,HOLD
2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55,2802.9160107421876,42.91694280841698,23.909749604328226,HOLD
2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197,2808.3980078125,48.903137987746,23.13672797302297,HOLD
2939.10009765625,2939.10009765625,2910.0,2912.0,213,2814.8360107421877,49.850960146597636,24.35746189965812,HOLD
2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366,2822.400009765625,56.77400025922681,28.641993566434394,HOLD
2994.5,3004.800048828125,2986.0,2994.39990234375,1800,2829.7060107421876,56.76147481866577,32.4860872043555,HOLD
3000.0,3001.5,2989.0,2991.0,214,2836.5280126953126,65.56894998105463,35.5663760978332,HOLD
3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428,2844.3300146484376,67.95143568659036,40.37440081489922,HOLD
3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175,2852.2800146484374,75.73305970708057,43.7450666986133,HOLD
3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185,2859.946015625,89.93707432561469,46.21445583138211,HOLD
3018.199951171875,3037.5,3000.89990234375,3034.5,151,2867.0200146484376,78.7252764110937,45.88346671741692,HOLD
3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137,2873.606015625,74.82014388489208,44.6944303309574,HOLD
3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74,2879.9100146484375,75.3983017689335,44.099083239325864,HOLD
3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83,2886.8580126953125,74.26706656214853,42.906723836637866,HOLD
3060.199951171875,3065.0,3025.5,3025.5,124359,2894.51201171875,82.08834612981883,44.61862023578806,HOLD
3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206,2901.99201171875,88.34838660243088,47.54938489678716,HOLD
3122.800048828125,3132.5,3086.0,3091.0,3438,2909.5200146484376,88.97142748353886,52.19942509443672,HOLD
3118.89990234375,3149.5,3104.0,3129.699951171875,1721,2917.01201171875,86.39672159665992,54.936630941768726,HOLD
3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946,2924.710009765625,84.91916952757484,58.13032064048457,HOLD
3097.0,3166.89990234375,3052.0,3150.0,5516,2931.2980078125,70.0587084148728,56.54783095091125,HOLD
3012.0,3127.699951171875,3011.0,3110.5,3247,2936.276005859375,51.7910447761194,47.8829420949678,HOLD
2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424,2939.756005859375,38.380465492272606,35.70637560899331,HOLD
2968.39990234375,3014.5,2968.39990234375,2994.0,3213,2944.37400390625,41.04536780452162,27.12351125673831,HOLD
3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175,2950.1680029296876,51.78997651291472,27.117873058670284,HOLD
3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456,2957.89,62.73708160600828,34.67792045499209,HOLD
3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862,2965.8739990234376,67.43370606475976,45.55057387997431,HOLD
3204.800048828125,3228.800048828125,3194.5,3215.5,263,2973.72,64.92993385459604,52.16191328374953,HOLD
3218.699951171875,3218.699951171875,3214.0,3216.0,390,2981.4160009765624,66.01360878748336,57.856123963317714,HOLD
3326.60009765625,3334.89990234375,3238.300048828125,3238.300048828125,1874,2990.882001953125,69.41126241916977,70.26549018152355,HOLD
3308.699951171875,3345.0,3287.800048828125,3345.0,824,2999.6239990234376,66.39126107736678,77.75924986163227,HOLD
3406.199951171875,3418.5,3342.199951171875,3342.199951171875,78,3010.627998046875,69.17455360918471,90.52206157839328,HOLD
3400.800048828125,3485.60009765625,3361.699951171875,3422.199951171875,785,3021.297998046875,69.03445235827392,99.05906360167182,HOLD
3276.300048828125,3370.300048828125,3256.199951171875,3321.199951171875,331,3028.537998046875,58.080579735801585,94.68709580108725,HOLD
3332.0,3353.89990234375,3304.89990234375,3305.39990234375,560,3036.927998046875,63.71382198702247,94.62601062857357,HOLD
3282.39990234375,3355.5,3266.10009765625,3355.5,162,3044.39599609375,66.45969895858288,89.54308983275996,HOLD
3332.5,3332.5,3284.5,3284.5,1300,3052.527998046875,73.5076423418348,88.53689939456899,HOLD
3318.800048828125,3340.0,3299.89990234375,3340.0,1278,3061.2319970703124,71.69928677930677,85.64673244045798,HOLD
3305.0,3318.699951171875,3268.0,3318.699951171875,207,3068.6999951171874,66.9485722887273,81.3054668868117,HOLD
3210.0,3275.0,3198.60009765625,3272.89990234375,2131,3074.5119970703126,53.75651479453733,69.39928485034443,HOLD
3231.89990234375,3257.0,3225.0,3239.89990234375,1349,3080.3499951171875,50.708749852384656,61.02720526685425,HOLD
3311.300048828125,3315.699951171875,3239.699951171875,3242.699951171875,244,3087.823994140625,57.13519752058168,60.10633174843679,HOLD
3411.39990234375,3430.89990234375,3356.800048828125,3365.5,2357,3097.093994140625,61.57356724686584,66.68505070535639,HOLD
3381.39990234375,3418.699951171875,3364.699951171875,3418.699951171875,1080,3106.6319921875,53.63104940336646,68.68621170345159,HOLD
3296.60009765625,3390.0,3288.699951171875,3390.0,200,3114.2279931640624,49.26355099747003,62.706667248785834,HOLD
3335.39990234375,3335.5,3299.0,3299.0,216,3123.2719921875,45.359197062373354,60.40237419243749,HOLD
3220.0,3300.699951171875,3205.0,3300.699951171875,886,3130.9359912109376,39.642521777002266,48.7029800246587,HOLD
3240.300048828125,3251.39990234375,3223.5,3232.0,2424,3137.9379931640624,47.6580784350597,40.601145411979815,HOLD
3181.39990234375,3233.0,3171.699951171875,3233.0,3518,3143.3739892578124,40.243577625856766,29.09227589147531,HOLD
3220.699951171875,3228.10009765625,3125.0,3151.0,652,3149.4819873046877,45.94878719939675,22.878866049546104,HOLD
3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199,3154.7899853515623,39.967999041793924,14.662906495297648,HOLD
3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266,3161.273984375,44.26144536442676,11.800105248076761,HOLD
3280.300048828125,3293.199951171875,3207.5,3219.0,356,3169.0599853515623,48.49555600827384,13.522992249742401,HOLD
3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979,3176.98798828125,56.577036282178696,17.032114632816047,HOLD
3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210,3184.0519873046874,54.02667774305915,18.23120351262787,HOLD
3363.60009765625,3363.60009765625,3323.5,3328.0,47,3191.63798828125,53.524738706228504,24.65065079207261,HOLD
3299.10009765625,3341.0,3296.300048828125,3332.5,189,3197.729990234375,42.05013197354723,24.253914036173228,HOLD
3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758,3203.6019921875,43.56117410977093,23.227936076010792,HOLD
